0.05660369631119368,-0.07330011425647211,0.08160369631119367,-0.07405648536942902,0.0009435146305709768,0.07594351463057097,-0.11,-0.11,-0.11
0.056604143479694266,-0.07329966708797152,0.08160414347969426,-0.07408221662682547,0.0009177833731745244,0.07591778337317452,-0.11,-0.11,-0.11
0.056604576009802454,-0.07329923455786333,0.08160457600980245,-0.07410717235913322,0.0008928276408667751,0.07589282764086677,-0.11,-0.11,-0.11
0.05660499439609956,-0.07329881617156622,0.08160499439609956,-0.07413137731553102,0.0008686226844689809,0.07586862268446898,-0.11,-0.11,-0.11
0.056605399117716726,-0.07329841144994906,0.08160539911771672,-0.07415485549415685,0.0008451445058431512,0.07584514450584315,-0.11,-0.11,-0.11
0.0566057906386741,-0.07329801992899168,0.0816057906386741,-0.07417763015877576,0.0008223698412242325,0.07582236984122423,-0.11,-0.11,-0.11
0.05660616940822351,-0.07329764115944228,0.0816061694082235,-0.07419972385556266,0.0008002761444373396,0.07580027614443734,-0.11,-0.11,-0.11
0.05660653586119373,-0.07329727470647206,0.08160653586119372,-0.07422115842995633,0.0007788415700436674,0.07577884157004366,-0.11,-0.11,-0.11
0.05660689041833737,-0.07329692014932841,0.08160689041833737,-0.07424195504354447,0.0007580449564555253,0.07575804495645552,-0.11,-0.11,-0.11
0.05660723348667848,-0.0732965770809873,0.08160723348667848,-0.07426213419094208,0.0007378658090579221,0.07573786580905792,-0.11,-0.11,-0.11
0.05660756545986008,-0.0732962451078057,0.08160756545986007,-0.07428171571662873,0.0007182842833712705,0.07571828428337127,-0.11,-0.11,-0.11
0.05660788671849093,-0.07329592384917485,0.08160788671849092,-0.07430071883171295,0.000699281168287047,0.07569928116828704,-0.11,-0.11,-0.11
0.056608197630490756,-0.07329561293717503,0.08160819763049075,-0.07431916213059438,0.0006808378694056205,0.07568083786940562,-0.11,-0.11,-0.11
0.056608498551433364,-0.07329531201623242,0.08160849855143336,-0.07433706360749713,0.0006629363925028664,0.07566293639250286,-0.11,-0.11,-0.11
0.05660878982488711,-0.07329502074277867,0.0816087898248871,-0.07435444067284976,0.0006455593271502413,0.07564555932715024,-0.11,-0.11,-0.11
0.05660907178275211,-0.07329473878491367,0.0816090717827521,-0.07437131016948983,0.0006286898305101624,0.07562868983051016,-0.11,-0.11,-0.11
0.056609344745593856,-0.07329446582207193,0.08160934474559385,-0.07438768838867314,0.0006123116113268545,0.07561231161132685,-0.11,-0.11,-0.11
0.056609609022972546,-0.07329420154469324,0.08160960902297254,-0.0744035910858693,0.0005964089141306944,0.07559640891413069,-0.11,-0.11,-0.11
0.056609864913768154,-0.07329394565389763,0.08160986491376815,-0.0744190334963277,0.0005809665036723005,0.0755809665036723,-0.11,-0.11,-0.11
0.05661011270650046,-0.07329369786116532,0.08161011270650045,-0.0744340303503996,0.0005659696496004007,0.0755659696496004,-0.11,-0.11,-0.11
0.05661035267964405,-0.07329345788802173,0.08161035267964405,-0.07444859588860338,0.0005514041113966195,0.07555140411139662,-0.11,-0.11,-0.11
0.05661058510193785,-0.07329322546572793,0.08161058510193785,-0.0744627438764221,0.0005372561235778978,0.0755372561235779,-0.11,-0.11,-0.11
0.05661081023268913,-0.07329300033497665,0.08161081023268912,-0.07447648761882361,0.0005235123811763859,0.07552351238117638,-0.11,-0.11,-0.11
0.056611028322071474,-0.07329278224559431,0.08161102832207147,-0.07448983997449493,0.0005101600255050659,0.07551016002550506,-0.11,-0.11,-0.11
0.056611239611416925,-0.07329257095624886,0.08161123961141692,-0.0745028133697841,0.0004971866302159039,0.0754971866302159,-0.11,-0.11,-0.11
0.056611444333501806,-0.07329236623416398,0.0816114443335018,-0.07451541981234366,0.00048458018765633326,0.07548458018765633,-0.11,-0.11,-0.11
0.05661164271282644,-0.07329216785483934,0.08161164271282643,-0.07452767090447128,0.0004723290955287174,0.07547232909552871,-0.11,-0.11,-0.11
0.056611834965888244,-0.07329197560177754,0.08161183496588824,-0.07453957785614368,0.00046042214385631774,0.07546042214385631,-0.11,-0.11,-0.11
0.056612021301448615,-0.07329178926621717,0.08161202130144861,-0.07455115149774176,0.0004488485022582367,0.07544884850225823,-0.11,-0.11,-0.11
0.056612201920793206,-0.07329160864687258,0.0816122019207932,-0.07456240229246479,0.0004375977075352089,0.0754375977075352,-0.11,-0.11,-0.11
0.056612377017985646,-0.07329143354968014,0.08161237701798564,-0.07457334034843317,0.00042665965156682417,0.07542665965156682,-0.11,-0.11,-0.11
0.05661254678011479,-0.07329126378755099,0.08161254678011479,-0.07458397543047954,0.0004160245695204595,0.07541602456952046,-0.11,-0.11,-0.11
0.05661271138753533,-0.07329109918013045,0.08161271138753533,-0.07459431697162888,0.0004056830283711149,0.07540568302837111,-0.11,-0.11,-0.11
0.05661287101410195,-0.07329093955356383,0.08161287101410195,-0.07460437408426905,0.0003956259157309461,0.07539562591573094,-0.11,-0.11,-0.11
0.05661302582739697,-0.07329078474026882,0.08161302582739696,-0.07461415557101346,0.00038584442898653704,0.07538584442898653,-0.11,-0.11,-0.11
0.05661317598895152,-0.07329063457871426,0.08161317598895151,-0.07462366993525849,0.00037633006474151187,0.07537633006474151,-0.11,-0.11,-0.11
0.056613321654460355,-0.07329048891320543,0.08161332165446035,-0.07463292539143851,0.0003670746085614879,0.07536707460856149,-0.11,-0.11,-0.11
0.05661346297399024,-0.07329034759367554,0.08161346297399023,-0.07464192987498187,0.00035807012501812285,0.07535807012501812,-0.11,-0.11,-0.11
0.056613600092182206,-0.07329021047548358,0.0816136000921822,-0.07465069105197174,0.0003493089480282596,0.07534930894802826,-0.11,-0.11,-0.11
0.05661373314844752,-0.07329007741921827,0.08161373314844751,-0.07465921632851569,0.0003407836714843099,0.07534078367148431,-0.11,-0.11,-0.11
0.05661386227715762,-0.07328994829050817,0.08161386227715761,-0.07466751285982894,0.0003324871401710616,0.07533248714017106,-0.11,-0.11,-0.11
0.056613987607828084,-0.0732898229598377,0.08161398760782808,-0.07467558755903543,0.00032441244096456656,0.07532441244096456,-0.11,-0.11,-0.11
0.056614109265296655,-0.07328970130236913,0.08161410926529665,-0.07468344710569226,0.0003165528943077367,0.07531655289430773,-0.11,-0.11,-0.11
0.056614227369895534,-0.07328958319777025,0.08161422736989553,-0.0746910979540422,0.0003089020459577929,0.07530890204595779,-0.11,-0.11,-0.11
0.05661434203761803,-0.07328946853004775,0.08161434203761803,-0.07469854634100026,0.00030145365899973686,0.07530145365899973,-0.11,-0.11,-0.11
0.05661445338027954,-0.07328935718738624,0.08161445338027953,-0.07470579829387913,0.00029420170612086405,0.07529420170612086,-0.11,-0.11,-0.11
0.05661456150567326,-0.07328924906199252,0.08161456150567326,-0.07471285963785997,0.00028714036214003147,0.07528714036214003,-0.11,-0.11,-0.11
0.0566146665177205,-0.07328914404994528,0.0816146665177205,-0.0747197360032136,0.00028026399678639236,0.07528026399678639,-0.11,-0.11,-0.11
0.056614768516615815,-0.07328904205104997,0.08161476851661581,-0.0747264328322786,0.00027356716772139467,0.07527356716772139,-0.11,-0.11,-0.11
0.05661486759896714,-0.07328894296869864,0.08161486759896713,-0.07473295538620171,0.00026704461379828404,0.07526704461379828,-0.11,-0.11,-0.11
0.05661496385793091,-0.07328884670973487,0.0816149638579309,-0.07473930875144694,0.00026069124855306047,0.07526069124855306,-0.11,-0.11,-0.11
0.05661505738334245,-0.07328875318432333,0.08161505738334245,-0.0747454978460791,0.0002545021539208936,0.07525450215392089,-0.11,-0.11,-0.11
0.056615148261841705,-0.07328866230582408,0.0816151482618417,-0.0747515274258279,0.00024847257417209834,0.0752484725741721,-0.11,-0.11,-0.11
0.05661523657699431,-0.07328857399067147,0.08161523657699431,-0.07475740208993856,0.00024259791006144005,0.07524259791006144,-0.11,-0.11,-0.11
0.05661532240940838,-0.0732884881582574,0.08161532240940837,-0.07476312628681496,0.00023687371318503736,0.07523687371318503,-0.11,-0.11,-0.11
0.056615405836846946,-0.07328840473081884,0.08161540583684694,-0.07476870431946124,0.0002312956805387567,0.07523129568053875,-0.11,-0.11,-0.11
0.056615486934336226,-0.07328832363332956,0.08161548693433622,-0.07477414035072776,0.000225859649272242,0.07522585964927224,-0.11,-0.11,-0.11
0.05661556577426986,-0.07328824479339592,0.08161556577426986,-0.07477943840836718,0.00022056159163282019,0.07522056159163282,-0.11,-0.11,-0.11
0.05661564242650931,-0.07328816814115648,0.0816156424265093,-0.07478460238990664,0.0002153976100933569,0.07521539761009335,-0.11,-0.11,-0.11
0.056615716958480264,-0.07328809360918552,0.08161571695848026,-0.07478963606734153,0.00021036393265846942,0.07521036393265847,-0.11,-0.11,-0.11
0.05661578943526567,-0.07328802113240011,0.08161578943526566,-0.07479454309165656,0.00020545690834343489,0.07520545690834343,-0.11,-0.11,-0.11
0.05661585991969495,-0.07328795064797083,0.08161585991969494,-0.07479932699717971,0.0002006730028202841,0.07520067300282028,-0.11,-0.11,-0.11
0.056615928472429924,-0.07328788209523586,0.08161592847242992,-0.07480399120577433,0.00019600879422566886,0.07519600879422567,-0.11,-0.11,-0.11
0.05661599515204738,-0.07328781541561841,0.08161599515204737,-0.07480853903087498,0.00019146096912502075,0.07519146096912502,-0.11,-0.11,-0.11
0.05661606001511843,-0.07328775055254735,0.08161606001511842,-0.074812973681372,0.0001870263186279919,0.07518702631862799,-0.11,-0.11,-0.11
0.056616123116284806,-0.07328768745138098,0.0816161231162848,-0.07481729826535014,0.00018270173464986217,0.07518270173464986,-0.11,-0.11,-0.11
0.0566161845083321,-0.07328762605933369,0.08161618450833209,-0.07482151579368594,0.0001784842063140557,0.07517848420631405,-0.11,-0.11,-0.11
0.05661624424226022,-0.07328756632540556,0.08161624424226022,-0.07482562918350931,0.00017437081649068764,0.07517437081649068,-0.11,-0.11,-0.11
0.05661630236735095,-0.07328750820031484,0.08161630236735094,-0.07482964126153345,0.00017035873846654725,0.07517035873846654,-0.11,-0.11,-0.11
0.05661635893123297,-0.07328745163643281,0.08161635893123297,-0.07483355476725828,0.00016644523274171596,0.07516644523274171,-0.11,-0.11,-0.11
0.05661641185288638,-0.0732873987147794,0.08161641185288637,-0.07483737235605167,0.00016262764394832374,0.07516262764394832,-0.11,-0.11,-0.11
0.05661644911175984,-0.07328736145590595,0.08161644911175983,-0.07484109660211294,0.00015890339788705854,0.07515890339788706,-0.11,-0.11,-0.11
0.056616449526182624,-0.07328736104148316,0.08161644952618262,-0.07484473000132297,0.0001552699986770295,0.07515526999867703,-0.11,-0.11,-0.11
0.056616384124827945,-0.07328742644283784,0.08161638412482794,-0.0748482749739851,0.0001517250260149039,0.0751517250260149,-0.11,-0.11,-0.11
0.05661621726960135,-0.07328759329806443,0.08161621726960135,-0.07485173386746088,0.0001482661325391127,0.07514826613253911,-0.11,-0.11,-0.11
0.05661590770446358,-0.0732879028632022,0.08161590770446357,-0.07485510895870458,0.00014489104129541963,0.07514489104129542,-0.11,-0.11,-0.11
0.056615409503654845,-0.07328840106401094,0.08161540950365484,-0.07485840245670033,0.00014159754329966245,0.07514159754329966,-0.11,-0.11,-0.11
0.056614672932090465,-0.07328913763557532,0.08161467293209046,-0.0748616165048056,0.0001383834951943913,0.07513838349519439,-0.11,-0.11,-0.11
0.05661364522255685,-0.07329016534510893,0.08161364522255685,-0.07486475318300458,0.0001352468169954213,0.07513524681699542,-0.11,-0.11,-0.11
0.0566122712755768,-0.07329153929208898,0.0816122712755768,-0.07486781451007495,0.00013218548992505186,0.07513218548992505,-0.11,-0.11,-0.11
0.05661049428721242,-0.07329331628045337,0.08161049428721241,-0.0748708024456714,0.00012919755432859448,0.07512919755432859,-0.11,-0.11,-0.11
0.056608256309850405,-0.07329555425781538,0.0816082563098504,-0.07487371889232926,0.0001262811076707393,0.07512628110767074,-0.11,-0.11,-0.11
0.056605498750728164,-0.07329831181693762,0.08160549875072816,-0.07487656569739107,0.00012343430260892962,0.07512343430260893,-0.11,-0.11,-0.11
0.056602162812698184,-0.0733016477549676,0.08160216281269818,-0.07487934465485957,0.00012065534514042742,0.07512065534514042,-0.11,-0.11,-0.11
0.05659818988147425,-0.07330562068619154,0.08159818988147424,-0.07488205750717962,0.00011794249282037761,0.07511794249282037,-0.11,-0.11,-0.11
0.05659352186336031,-0.07331028870430548,0.0815935218633603,-0.07488470594695222,0.0001152940530477764,0.07511529405304777,-0.11,-0.11,-0.11
0.0565881014772293,-0.07331570909043648,0.0815881014772293,-0.07488729161858305,0.00011270838141694273,0.07511270838141694,-0.11,-0.11,-0.11
0.05658187250429647,-0.07332193806336931,0.08158187250429647,-0.07488981611986838,0.00011018388013162017,0.07511018388013162,-0.11,-0.11,-0.11
0.0565747799990179,-0.07332903056864788,0.0815747799990179,-0.07489228100352073,0.00010771899647926686,0.07510771899647926,-0.11,-0.11,-0.11
0.05656677046424104,-0.07333704010342475,0.08156677046424103,-0.07489468777863695,0.00010531222136304919,0.07510531222136305,-0.11,-0.11,-0.11
0.05655779199353922,-0.07334601857412656,0.08155779199353921,-0.07489703791211062,0.00010296208788937444,0.07510296208788937,-0.11,-0.11,-0.11
0.056547794383476624,-0.07335601618418916,0.08154779438347662,-0.0748993328299916,0.00010066717000839498,0.07510066717000839,-0.11,-0.11,-0.11
0.0565367292183732,-0.07336708134929258,0.0815367292183732,-0.07490157391879436,9.842608120563812e-5,0.07509842608120564,-0.11,-0.11,-0.11
0.05652454992997101,-0.07337926063769477,0.081524549929971,-0.07490376252675748,9.623747324251364e-5,0.07509623747324251,-0.11,-0.11,-0.11
0.056511211834243555,-0.07339259873342223,0.08151121183424355,-0.07490589996505637,9.410003494363106e-5,0.07509410003494363,-0.11,-0.11,-0.11
0.05649667214743835,-0.07340713842022743,0.08149667214743835,-0.0749079875089708,9.201249102919196e-5,0.07509201249102919,-0.11,-0.11,-0.11
0.05648088998329885,-0.07342292058436693,0.08148088998329885,-0.07491002639900954,8.997360099045892e-5,0.07508997360099046,-0.11,-0.11,-0.11
0.056463826333276526,-0.07343998423438926,0.08146382633327652,-0.0749120178419934,8.798215800659426e-5,0.07508798215800659,-0.11,-0.11,-0.11
0.05644544403141474,-0.07345836653625104,0.08144544403141474,-0.07491396301209882,8.60369879011752e-5,0.07508603698790117,-0.11,-0.11,-0.11
0.056425707705465275,-0.07347810286220051,0.08142570770546527,-0.0749158630518633,8.41369481366927e-5,0.07508413694813669,-0.11,-0.11,-0.11
0.05640458371568366,-0.07349922685198212,0.08140458371568365,-0.07491771907315443,8.228092684556265e-5,0.07508228092684556,-0.11,-0.11,-0.11
0.05638204008264218,-0.0735217704850236,0.08138204008264217,-0.07491953215810399,8.046784189601197e-5,0.07508046784189601,-0.11,-0.11,-0.11
0.05635804640529819,-0.07354576416236759,0.08135804640529819,-0.07492130336000836,7.869663999163223e-5,0.07507869663999163,-0.11,-0.11,-0.11
0.056332573770460775,-0.07357123679720501,0.08133257377046077,-0.07492303370419702,7.696629580297709e-5,0.07507696629580297,-0.11,-0.11,-0.11
0.05630559465470959,-0.07359821591295619,0.08130559465470959,-0.07492472418887003,7.52758111299684e-5,0.07507527581112997,-0.11,-0.11,-0.11
0.056277082819737645,-0.07362672774792814,0.08127708281973764,-0.07492637578590604,7.362421409395914e-5,0.07507362421409396,-0.11,-0.11,-0.11
0.056247013202011475,-0.07365679736565431,0.08124701320201147,-0.07492798944164192,7.201055835807935e-5,0.07507201055835808,-0.11,-0.11,-0.11
0.05621536179757128,-0.0736884487700945,0.08121536179757127,-0.07492956607762516,7.043392237483792e-5,0.07507043392237484,-0.11,-0.11,-0.11
0.05618210554272601,-0.07372170502493977,0.08118210554272601,-0.07493110659134018,6.889340865981475e-5,0.07506889340865981,-0.11,-0.11,-0.11
0.05614722219133722,-0.07375658837632856,0.08114722219133721,-0.0749326118569097,6.738814309029117e-5,0.07506738814309029,-0.11,-0.11,-0.11
0.056110690189328405,-0.07379312037833738,0.0811106901893284,-0.07493408272577197,6.591727422802784e-5,0.07506591727422803,-0.11,-0.11,-0.11
0.056072488547004085,-0.0738313220206617,0.08107248854700408,-0.07493552002733495,6.44799726650519e-5,0.07506447997266505,-0.11,-0.11,-0.11
0.056032596709715096,-0.07387121385795069,0.08103259670971509,-0.07493692456960854,6.307543039145436e-5,0.07506307543039145,-0.11,-0.11,-0.11
0.055990994427362675,-0.07391281614030311,0.08099099442736267,-0.07493829713981537,6.170286018462867e-5,0.07506170286018463,-0.11,-0.11,-0.11
0.055947661623194256,-0.07395614894447153,0.08094766162319425,-0.07493963850498132,6.0361495018673716e-5,0.07506036149501867,-0.11,-0.11,-0.11
0.05590257826230813,-0.07400123230535766,0.08090257826230812,-0.07494094941250645,5.905058749354486e-5,0.07505905058749354,-0.11,-0.11,-0.11
0.05585572422025177,-0.07404808634741401,0.08085572422025177,-0.07494223059071707,5.7769409282926176e-5,0.07505776940928292,-0.11,-0.11,-0.11
0.055807079152070116,-0.07409673141559567,0.08080707915207011,-0.07494348274939987,5.651725060012991e-5,0.07505651725060013,-0.11,-0.11,-0.11
0.055756622362134856,-0.07414718820553093,0.08075662236213485,-0.07494470658031858,5.529341968141255e-5,0.07505529341968141,-0.11,-0.11,-0.11
0.0557043326750634,-0.07419947789260238,0.0807043326750634,-0.07494590275771407,5.409724228593038e-5,0.07505409724228593,-0.11,-0.11,-0.11
0.055650188308017656,-0.07425362225964813,0.08065018830801765,-0.07494707193878829,5.292806121171001e-5,0.07505292806121171,-0.11,-0.11,-0.11
0.05559416674465609,-0.0743096438230097,0.08059416674465608,-0.07494821476417297,5.178523582702321e-5,0.07505178523582702,-0.11,-0.11,-0.11
0.05553624461099953,-0.07436756595666626,0.08053624461099952,-0.07494933185838337,5.066814161662492e-5,0.07505066814161662,-0.11,-0.11,-0.11
0.05547639755346023,-0.07442741301420555,0.08047639755346023,-0.07495042383025784,4.957616974216039e-5,0.07504957616974216,-0.11,-0.11,-0.11
0.05541460011927547,-0.07448921044839031,0.08041460011927547,-0.07495149127338367,4.8508726616325326e-5,0.07504850872661632,-0.11,-0.11,-0.11
0.05535082563958088,-0.0745529849280849,0.08035082563958088,-0.07495253476650975,4.7465233490251446e-5,0.07504746523349025,-0.11,-0.11,-0.11
0.055285046115355216,-0.07461876445231057,0.08028504611535521,-0.07495355487394649,4.6445126053507035e-5,0.0750464451260535,-0.11,-0.11,-0.11
0.055217232106466146,-0.07468657846119964,0.08021723210646614,-0.07495455214595362,4.54478540463793e-5,0.07504544785404638,-0.11,-0.11,-0.11
0.055147352624047144,-0.07475645794361864,0.08014735262404714,-0.07495552711911606,4.447288088393897e-5,0.07504447288088394,-0.11,-0.11,-0.11
0.05507537502643771,-0.07482843554122807,0.0800753750264377,-0.07495648031670857,4.351968329142919e-5,0.07504351968329143,-0.11,-0.11,-0.11
0.05500126491892231,-0.07490254564874348,0.0800012649189223,-0.07495741224904942,4.258775095057621e-5,0.07504258775095057,-0.11,-0.11,-0.11
0.05492498605750927,-0.07497882451015651,0.07992498605750926,-0.07495832341384358,4.167658615641945e-5,0.07504167658615642,-0.11,-0.11,-0.11
0.05484650025699708,-0.0750573103106687,0.07984650025699708,-0.07495921429651556,4.0785703484438884e-5,0.07504078570348444,-0.11,-0.11,-0.11
0.05476576730358364,-0.07513804326408215,0.07976576730358363,-0.07496008537053275,3.991462946724422e-5,0.07503991462946724,-0.11,-0.11,-0.11
0.05468274487228311,-0.07522106569538267,0.0796827448722831,-0.07496093709771907,3.906290228092302e-5,0.07503906290228092,-0.11,-0.11,-0.11
0.05459738844942488,-0.0753064221182409,0.07959738844942488,-0.0749617699285596,3.8230071440395474e-5,0.07503823007144039,-0.11,-0.11,-0.11
0.0545096512605204,-0.07539415930714538,0.0795096512605204,-0.07496258430249636,3.741569750363716e-5,0.07503741569750363,-0.11,-0.11,-0.11
0.05441948420379518,-0.0754843263638706,0.07941948420379517,-0.07496338064821559,3.661935178440878e-5,0.0750366193517844,-0.11,-0.11,-0.11
0.05432683578969569,-0.0755769747779701,0.07932683578969568,-0.07496415938392688,3.584061607311839e-5,0.07503584061607312,-0.11,-0.11,-0.11
0.054231652086693574,-0.07567215848097221,0.07923165208669357,-0.07496492091763435,3.507908236564938e-5,0.07503507908236565,-0.11,-0.11,-0.11
0.05413387667372285,-0.07576993389394293,0.07913387667372285,-0.0749656656474,3.433435260000173e-5,0.0750343343526,-0.11,-0.11,-0.11
0.05403345059959902,-0.07587035996806676,0.07903345059959901,-0.07496639396159989,3.360603840010801e-5,0.0750336060384001,-0.11,-0.11,-0.11
0.05393031234978238,-0.0759734982178834,0.07893031234978237,-0.07496710623917303,3.289376082696305e-5,0.07503289376082696,-0.11,-0.11,-0.11
0.05382439782086114,-0.07607941274680464,0.07882439782086113,-0.07496780284986328,3.21971501367202e-5,0.07503219715013672,-0.11,-0.11,-0.11
0.053715640303142714,-0.07618817026452307,0.07871564030314271,-0.07496848415445466,3.151584554533793e-5,0.07503151584554534,-0.11,-0.11,-0.11
0.05360397047175443,-0.07629984009591136,0.07860397047175442,-0.07496915050500008,3.0849494999915517e-5,0.07503084949499991,-0.11,-0.11,-0.11
0.05348931638666636,-0.07641449418099942,0.07848931638666636,-0.07496980224504388,3.0197754956121092e-5,0.07503019775495612,-0.11,-0.11,-0.11
0.05337160350206077,-0.07653220706560501,0.07837160350206077,-0.07497043970983809,2.956029016190631e-5,0.0750295602901619,-0.11,-0.11,-0.11
0.053250754685482224,-0.07665305588218356,0.07825075468548222,-0.07497106322655303,2.8936773446966435e-5,0.07502893677344696,-0.11,-0.11,-0.11
0.05312669024721206,-0.07677712032045372,0.07812669024721206,-0.07497167311448208,2.8326885517918066e-5,0.07502832688551792,-0.11,-0.11,-0.11
0.05299932798031841,-0.07690448258734738,0.0779993279803184,-0.07497226968524087,2.773031475912513e-5,0.07502773031475912,-0.11,-0.11,-0.11
0.05286858321183932,-0.07703522735582646,0.07786858321183932,-0.07497285324296123,2.7146757038770675e-5,0.07502714675703877,-0.11,-0.11,-0.11
0.05273436886556125,-0.07716944170210453,0.07773436886556125,-0.07497342408447978,2.6575915520216098e-5,0.07502657591552021,-0.11,-0.11,-0.11
0.052596595536857665,-0.07730721503080812,0.07759659553685766,-0.07497398249952161,2.6017500478384137e-5,0.07502601750047838,-0.11,-0.11,-0.11
0.0524551715800534,-0.07744863898761238,0.0774551715800534,-0.07497452877087905,2.5471229120943573e-5,0.07502547122912094,-0.11,-0.11,-0.11
0.05231000320877857,-0.07759380735888721,0.07731000320877857,-0.07497506317458559,2.493682541440667e-5,0.0750249368254144,-0.11,-0.11,-0.11
0.052160994609771485,-0.0777428159578943,0.07716099460977148,-0.07497558598008527,2.441401991472303e-5,0.07502441401991472,-0.11,-0.11,-0.11
0.05200804807058332,-0.07789576249708247,0.07700804807058331,-0.07497609745039761,2.3902549602383694e-5,0.07502390254960238,-0.11,-0.11,-0.11
0.05185106412162718,-0.0780527464460386,0.07685106412162718,-0.07497659784227818,2.3402157721813532e-5,0.07502340215772181,-0.11,-0.11,-0.11
0.051689941693001076,-0.07821386887466471,0.07668994169300107,-0.0749770874063749,2.2912593625093458e-5,0.07502291259362509,-0.11,-0.11,-0.11
0.051524578286497674,-0.07837923228116811,0.07652457828649767,-0.07497756638738033,2.2433612619665588e-5,0.07502243361261966,-0.11,-0.11,-0.11
0.05135487016319376,-0.07854894040447202,0.07635487016319376,-0.07497803502417992,2.1964975820076837e-5,0.07502196497582007,-0.11,-0.11,-0.11
0.051180712546987625,-0.07872309802067816,0.07618071254698762,-0.07497849354999639,2.150645000360829e-5,0.0750215064500036,-0.11,-0.11,-0.11
0.051001999844424925,-0.07890181072324086,0.07600199984442492,-0.0749789421925304,2.1057807469596068e-5,0.0750210578074696,-0.11,-0.11,-0.11
0.05081862588112018,-0.0790851846865456,0.07581862588112018,-0.07497938117409757,2.0618825902429805e-5,0.07502061882590243,-0.11,-0.11,-0.11
0.050630484155044286,-0.0792733264126215,0.07563048415504428,-0.0749798107117619,2.0189288238103842e-5,0.0750201892882381,-0.11,-0.11,-0.11
0.05043746810690573,-0.07946634246076005,0.07543746810690573,-0.07498023101746572,1.97689825342795e-5,0.07501976898253428,-0.11,-0.11,-0.11
0.050239471407806074,-0.07966433915985971,0.07523947140780607,-0.07498064229815642,1.9357701843580877e-5,0.07501935770184358,-0.11,-0.11,-0.11
0.050036388264297266,-0.07986742230336852,0.07503638826429726,-0.07498104475590972,1.8955244090276824e-5,0.07501895524409027,-0.11,-0.11,-0.11
0.04982811374091008,-0.08007569682675571,0.07482811374091007,-0.07498143858804997,1.8561411950029916e-5,0.07501856141195003,-0.11,-0.11,-0.11
0.049614544100158614,-0.08028926646750717,0.07461454410015861,-0.07498182398726717,1.8176012732823432e-5,0.07501817601273282,-0.11,-0.11,-0.11
0.04939557715995546,-0.08050823340771032,0.07439557715995546,-0.07498220114173115,1.779885826884431e-5,0.07501779885826884,-0.11,-0.11,-0.11
0.04917111266829534,-0.08073269789937045,0.07417111266829533,-0.07498257023520274,1.7429764797252667e-5,0.07501742976479725,-0.11,-0.11,-0.11
0.04894105269498178,-0.080962757872684,0.07394105269498177,-0.07498293144714206,1.706855285793507e-5,0.07501706855285793,-0.11,-0.11,-0.11
0.04870530204008147,-0.08119850852758431,0.07370530204008147,-0.07498328495281416,1.671504718583905e-5,0.07501671504718584,-0.11,-0.11,-0.11
0.04846376865869377,-0.08144004190897201,0.07346376865869376,-0.07498363092339186,1.636907660813869e-5,0.07501636907660814,-0.11,-0.11,-0.11
0.048216364101518736,-0.08168744646614705,0.07321636410151873,-0.074983969526056,1.603047394399537e-5,0.07501603047394399,-0.11,-0.11,-0.11
0.047963003970595594,-0.08194080659707019,0.07296300397059559,-0.0749843009240932,1.569907590680264e-5,0.0750156990759068,-0.11,-0.11,-0.11
0.047703608389464636,-0.08220020217820115,0.07270360838946463,-0.07498462527699098,1.5374723009012325e-5,0.07501537472300901,-0.11,-0.11,-0.11
0.04743810248687873,-0.08246570808078706,0.07243810248687872,-0.07498494274053069,1.5057259469306028e-5,0.0750150572594693,-0.11,-0.11,-0.11
0.04716641689305637,-0.08273739367460942,0.07216641689305636,-0.07498525346687783,1.4746533122167449e-5,0.07501474653312216,-0.11,-0.11,-0.11
0.046888488247326,-0.08301532232033978,0.071888488247326,-0.0749855576046703,1.4442395329702928e-5,0.0750144423953297,-0.11,-0.11,-0.11
0.0466042597158611,-0.08329955085180468,0.0716042597158611,-0.07498585529910419,1.4144700895807327e-5,0.0750141447008958,-0.11,-0.11,-0.11
0.04631368151804727,-0.08359012904961852,0.07131368151804726,-0.07498614669201767,1.3853307982328311e-5,0.07501385330798233,-0.11,-0.11,-0.11
0.04601671145985663,-0.08388709910780916,0.07101671145985662,-0.0749864319219725,1.3568078027492714e-5,0.07501356807802749,-0.11,-0.11,-0.11
0.045713315472430474,-0.08419049509523531,0.07071331547243047,-0.07498671112433364,1.3288875666359057e-5,0.07501328887566636,-0.11,-0.11,-0.11
0.045403468153889084,-0.0845003424137767,0.07040346815388908,-0.07498698443134677,1.3015568653226839e-5,0.07501301556865322,-0.11,-0.11,-0.11
0.04508715331219773,-0.08481665725546805,0.07008715331219773,-0.07498725197221391,1.2748027786085858e-5,0.07501274802778608,-0.11,-0.11,-0.11
0.044764364506720014,-0.08513944606094577,0.06976436450672001,-0.07498751387316706,1.2486126832939037e-5,0.07501248612683294,-0.11,-0.11,-0.11
0.04443510558588468,-0.08546870498178111,0.06943510558588467,-0.07498777025754007,1.222974245992936e-5,0.07501222974245993,-0.11,-0.11,-0.11
0.04409939121817921,-0.08580441934948657,0.0690993912181792,-0.07498802124583864,1.1978754161354188e-5,0.07501197875416135,-0.11,-0.11,-0.11
0.043757247413463846,-0.08614656315420194,0.06875724741346384,-0.07498826695580856,1.1733044191442055e-5,0.07501173304419144,-0.11,-0.11,-0.11
